0.255153,0.000000
0.285505,0.000000
0.326090,0.000000
0.360524,0.000000
0.386827,0.000000
0.424345,0.000000
0.453779,0.000000
0.488114,0.000000
0.518589,0.000000
0.554126,0.000000
0.595660,0.000000
0.621009,0.000000
0.659504,0.000000
0.686838,0.000000
0.721309,0.000000
0.755677,0.000000
0.794220,0.000000
0.826568,0.000000
0.865219,0.000000
0.892483,0.000000
0.925981,0.000000
0.960385,0.000000
0.994854,0.000000
1.027150,0.000000
1.065651,0.000000
1.102152,0.000000
1.132569,0.000000
1.198438,0.000000
1.227940,0.000000
1.262330,0.000000
1.298625,0.000000
1.329096,0.000000
1.367644,0.000000
1.402091,0.000000
1.434436,0.000000
1.461741,0.000000
1.495294,0.000000
1.529684,0.000000
1.566209,0.000000
1.600523,0.000000
1.635002,0.000000
1.669544,0.000000
1.701921,0.000000
1.726269,0.000000
1.764755,0.000000
1.799230,0.000000
1.827479,0.000000
1.862085,0.000000
1.901777,0.000000
1.932954,0.000000
1.968446,0.000000
1.999832,0.000000
2.031271,0.000000
2.064698,0.000000
2.100188,0.000000
2.131565,0.000000
2.166095,0.000000
2.200507,0.000000
2.226806,0.000000
2.263324,0.000000
2.297598,0.000000
2.330054,0.000000
2.365667,0.000000
2.399011,0.000000
2.427334,0.000000
2.459773,0.000000
2.494277,0.000000
2.524538,0.000000
2.563134,0.000000
2.596516,0.000000
2.624933,0.000000
2.660478,0.000000
2.690844,0.000000
2.723209,0.000000
2.759682,0.000000
2.798252,0.000000
2.826514,0.000000
2.865107,0.000000
2.899543,0.000000
2.921760,0.000000
2.956303,0.000000
2.990899,0.000000
3.021131,0.000000
3.059600,0.000000
3.096254,0.000000
3.124583,0.000000
3.167149,0.000000
3.191444,0.000000
3.221782,0.000000
3.258392,0.000000
3.292780,0.000000
3.327077,0.000000
3.363755,0.000000
3.400215,0.000000
3.422348,0.060000
3.456792,0.060000
3.491510,0.060000
3.522738,0.100000
3.558128,0.100000
3.592807,0.100000
3.627119,0.160000
3.659524,0.160000
3.692004,0.160000
3.722369,0.200000
3.756733,0.200000
3.791275,0.200000
3.831845,0.250000
3.863254,0.250000
3.899702,0.250000
3.923040,0.320000
3.957465,0.320000
3.991037,0.320000
4.026319,0.390000
4.058707,0.390000
4.097340,0.390000
4.131828,0.450000
4.160304,0.450000
4.190716,0.450000
4.223100,0.570000
4.255558,0.570000
4.292115,0.570000
4.331643,0.640000
4.369073,0.640000
4.400383,0.640000
4.431933,0.750000
4.456427,0.750000
4.494775,0.750000
4.531255,0.910000
4.565657,0.910000
4.604160,0.910000
4.638440,1.080000
4.666992,1.080000
4.703368,1.080000
4.729777,1.160000
4.762027,1.160000
4.802685,1.160000
4.837169,1.210000
4.873654,1.210000
4.907988,1.210000
4.960579,1.310000
4.997188,1.310000
5.029690,1.380000
5.068087,1.380000
5.102439,1.380000
5.137979,1.440000
5.168387,1.440000
5.202805,1.440000
5.230132,1.530000
5.262495,1.530000
5.297119,1.530000
5.339618,1.570000
5.370056,1.570000
5.408540,1.570000
5.438933,1.630000
5.465103,1.630000
5.499499,1.630000
5.532023,1.680000
5.566486,1.680000
5.602954,1.680000
5.635479,1.740000
5.666791,1.740000
5.702185,1.740000
5.732755,1.790000
5.765006,1.790000
5.799509,1.790000
5.837949,1.850000
5.866410,1.850000
5.904767,1.850000
5.941226,1.900000
5.967719,1.900000
5.998016,1.900000
6.030519,2.000000
6.063015,2.000000
6.097335,2.000000
6.129844,2.100000
6.167260,2.100000
6.196854,2.100000
6.228941,2.150000
6.261472,2.150000
6.295886,2.150000
6.330317,2.170000
6.360610,2.170000
6.405219,2.170000
6.439708,2.200000
6.461908,2.200000
6.494477,2.200000
6.532114,2.220000
6.561287,2.220000
6.597768,2.220000
6.634315,2.290000
6.661608,2.290000
6.693060,2.290000
6.725404,2.380000
6.757851,2.380000
6.792437,2.380000
