0.274080,3392058.902610
0.288955,3392058.903006
0.294073,3392058.903006
0.308897,3392058.903529
0.314088,3392058.903529
0.328963,3392058.903892
0.334206,3392058.903892
0.349028,3392058.904346
0.354003,3392058.904346
0.369006,3392058.904801
0.374090,3392058.904801
0.388906,3392058.905281
0.394178,3392058.905281
0.408999,3392058.905652
0.414030,3392058.905652
0.429026,3392058.906088
0.434203,3392058.906088
0.449014,3392058.907612
0.454258,3392058.907612
0.469101,3392058.908029
0.474212,3392058.908029
0.488935,3392058.908458
0.494281,3392058.908458
0.509089,3392058.908903
0.514194,3392058.908903
0.529036,3392058.909313
0.534375,3392058.909313
0.548968,3392058.909740
0.554228,3392058.909740
0.569031,3392058.910131
0.574129,3392058.910131
0.589141,3392058.910508
0.594194,3392058.910508
0.609075,3392058.910911
0.614282,3392058.910911
0.629119,3392058.912425
0.634190,3392058.912425
0.649092,3392058.912854
0.654315,3392058.912854
0.669048,3392058.913269
0.674264,3392058.913269
0.689102,3392058.913673
0.694176,3392058.913673
0.709099,3392058.914039
0.714358,3392058.914039
0.729083,3392058.914553
0.734124,3392058.914553
0.749116,3392058.914932
0.754245,3392058.914932
0.769079,3392058.915342
0.774143,3392058.915342
0.789040,3392058.915795
0.794148,3392058.915795
0.809085,3392058.916185
0.814174,3392058.916185
0.829179,3392058.916619
0.834361,3392058.916619
0.849068,3392058.920545
0.854259,3392058.920545
0.869079,3392058.921016
0.874138,3392058.921016
0.888973,3392058.921499
0.894263,3392058.921499
0.909174,3392058.921999
0.914255,3392058.921999
0.929012,3392058.922496
0.934224,3392058.922496
0.949015,3392058.922987
0.954283,3392058.922987
0.969094,3392058.923527
0.974293,3392058.923527
0.989105,3392058.923977
0.994246,3392058.923977
1.009002,3392058.924444
1.014235,3392058.924444
1.029056,3392058.925025
1.034241,3392058.925025
1.049083,3392058.921972
1.054153,3392058.921972
1.069148,3392058.922372
1.074249,3392058.922372
1.089151,3392058.922847
1.094274,3392058.922847
1.109037,3392058.923157
1.114175,3392058.923157
1.129061,3392058.923632
1.134182,3392058.923632
1.149108,3392058.924017
1.154254,3392058.924017
1.169022,3392058.924356
1.174191,3392058.924356
1.188870,3392058.924751
1.194094,3392058.924751
1.208954,3392058.925152
1.214176,3392058.925152
1.228994,3392058.921336
1.234121,3392058.921336
1.248910,3392058.921717
1.254127,3392058.921717
1.268922,3392058.922152
1.274230,3392058.922152
1.288938,3392058.922543
1.294112,3392058.922543
1.308877,3392058.922981
1.314025,3392058.922981
1.328878,3392058.923352
1.334203,3392058.923352
1.348833,3392058.923766
1.354011,3392058.923766
1.368946,3392058.924169
1.374018,3392058.924169
1.388927,3392058.924612
1.394046,3392058.924612
1.408962,3392058.925114
1.414034,3392058.925114
1.428989,3392058.928222
1.434199,3392058.928222
1.448848,3392058.928664
1.454040,3392058.928664
1.469438,3392058.929047
1.474102,3392058.929047
1.489034,3392058.929523
1.494148,3392058.929523
1.509074,3392058.929904
1.514241,3392058.929904
1.528907,3392058.930326
1.534111,3392058.930326
1.549076,3392058.930742
1.554212,3392058.930742
1.569080,3392058.931203
1.574172,3392058.931203
1.589025,3392058.931611
1.594228,3392058.931611
1.609020,3392058.932082
1.614324,3392058.932082
1.629011,3392058.929956
1.634299,3392058.929956
1.649014,3392058.930314
1.654241,3392058.930314
1.669082,3392058.930603
1.674204,3392058.930603
1.688941,3392058.931068
1.694310,3392058.931068
1.708995,3392058.931454
1.714267,3392058.931454
1.729116,3392058.931853
1.734115,3392058.931853
1.749059,3392058.932219
1.754339,3392058.932219
1.769163,3392058.932642
1.774260,3392058.932642
1.789104,3392058.933105
1.794110,3392058.933105
1.809106,3392058.933494
1.814248,3392058.933494
1.828970,3392058.934324
1.834146,3392058.934324
1.849048,3392058.935117
1.854246,3392058.935117
1.869099,3392058.936229
1.874241,3392058.936229
1.889104,3392058.937763
1.894779,3392058.937763
1.909726,3392058.939990
1.914991,3392058.939990
1.929126,3392058.942706
1.934408,3392058.942706
1.948909,3392058.945898
1.954121,3392058.945898
1.969051,3392058.949459
1.974135,3392058.949459
1.988914,3392058.953178
1.994131,3392058.953178
2.009069,3392058.957165
2.014146,3392058.957165
2.028849,3392058.952072
2.034079,3392058.952072
2.048901,3392058.956716
2.054105,3392058.956716
2.068933,3392058.961878
2.074126,3392058.961878
2.088907,3392058.967720
2.094118,3392058.967720
2.108868,3392058.973664
2.114039,3392058.973664
2.129022,3392058.979833
2.134208,3392058.979833
2.148936,3392058.986302
2.154163,3392058.986302
2.169000,3392058.992819
2.174037,3392058.992819
2.188947,3392058.999622
2.194171,3392058.999622
2.208859,3392059.006745
2.214093,3392059.006745
2.228923,3392059.008956
2.234150,3392059.008956
2.249047,3392059.016539
2.254163,3392059.016539
2.268962,3392059.024336
2.274144,3392059.024336
2.289090,3392059.032055
2.294139,3392059.032055
2.308970,3392059.040020
2.314018,3392059.040020
2.328957,3392059.048038
2.334109,3392059.048038
2.348943,3392059.056374
2.354130,3392059.056374
2.368960,3392059.065046
2.373921,3392059.065046
2.388976,3392059.074110
2.394274,3392059.074110
2.408993,3392059.083492
2.414121,3392059.083492
2.428895,3392059.093891
2.434099,3392059.093891
2.448941,3392059.103620
2.454200,3392059.103620
2.468944,3392059.113429
2.474088,3392059.113429
2.489012,3392059.123521
2.494131,3392059.123521
2.508938,3392059.133907
2.514107,3392059.133907
2.528915,3392059.144669
2.534068,3392059.144669
2.548935,3392059.155810
2.554100,3392059.155810
2.568893,3392059.167237
2.574194,3392059.167237
2.589010,3392059.178921
2.594205,3392059.178921
2.608936,3392059.190830
2.614095,3392059.190830
2.628912,3392059.217277
2.634450,3392059.217277
2.648990,3392059.229850
2.654179,3392059.229850
2.669039,3392059.242758
2.674116,3392059.242758
2.688839,3392059.256117
2.694026,3392059.256117
2.708932,3392059.269850
2.714125,3392059.269850
2.728880,3392059.284011
2.734064,3392059.284011
2.748994,3392059.298425
2.754168,3392059.298425
2.768924,3392059.313049
2.774162,3392059.313049
2.788854,3392059.327897
2.794145,3392059.327897
2.808855,3392059.342921
2.814023,3392059.342921
2.828963,3392059.358040
2.834127,3392059.358040
2.849047,3392059.363534
2.854053,3392059.363534
2.868951,3392059.379286
2.874192,3392059.379286
2.888878,3392059.395313
2.894141,3392059.395313
2.908827,3392059.411679
2.914018,3392059.411679
2.928903,3392059.428256
2.934227,3392059.428256
2.949023,3392059.445046
2.954751,3392059.445046
2.969121,3392059.462052
2.974321,3392059.462052
2.989026,3392059.479446
2.994246,3392059.479446
3.009124,3392059.497275
3.014106,3392059.497275
3.028985,3392059.515650
3.034099,3392059.515650
3.048986,3392059.532108
3.054078,3392059.532108
3.068985,3392059.550955
3.074181,3392059.550955
3.088953,3392059.570011
3.094074,3392059.570011
3.108937,3392059.589221
3.114105,3392059.589221
3.128901,3392059.608829
3.134163,3392059.608829
3.148917,3392059.628799
3.154255,3392059.628799
3.168977,3392059.649120
3.174184,3392059.649120
3.189013,3392059.669694
3.194665,3392059.669694
3.209076,3392059.690717
3.214350,3392059.690717
3.229104,3392059.712101
3.234681,3392059.712101
3.249133,3392059.744873
3.254600,3392059.744873
3.269128,3392059.766897
3.274224,3392059.766897
3.289091,3392059.789507
3.294219,3392059.789507
3.309141,3392059.812255
3.314110,3392059.812255
3.329077,3392059.835243
3.334162,3392059.835243
3.348997,3392059.858510
3.354259,3392059.858510
3.368991,3392059.882169
3.374096,3392059.882169
3.388876,3392059.906299
3.394167,3392059.906299
3.408977,3392059.930645
3.414073,3392059.930645
3.428905,3392059.943041
3.434086,3392059.943041
3.448913,3392059.967833
