0.467610,0.011000
0.534553,0.009000
0.566969,0.011000
0.599445,0.010000
0.700617,0.010000
0.867923,0.002000
0.934832,0.006000
1.000633,0.009000
1.035085,0.015000
1.067628,0.005000
1.099070,0.014000
1.201332,0.006000
1.335028,0.009000
1.400051,0.015000
1.434350,0.009000
1.468680,0.002000
1.535612,0.011000
1.568078,0.011000
1.600549,0.010000
1.702112,0.010000
1.767633,0.010000
1.834465,0.042000
1.867937,0.070000
1.934740,0.152000
2.099957,0.208000
2.169818,0.201000
2.202199,0.204000
2.303681,0.225000
2.337981,0.207000
2.538921,0.222000
2.741171,0.254000
2.771674,0.255000
2.804003,0.261000
2.903433,0.276000
3.004732,0.256000
3.039299,0.263000
3.104216,0.250000
3.337057,0.262000
3.871190,0.295000
3.970323,0.298000
4.036433,0.296000
4.069757,0.299000
4.202540,0.307000
4.304091,0.312000
4.502640,0.307000
4.569451,0.305000
4.669680,0.305000
4.803476,0.320000
4.835713,0.315000
4.870389,0.320000
4.902857,0.310000
5.135791,0.319000
5.202564,0.290000
5.271524,0.319000
5.404219,0.311000
5.436103,0.306000
5.470249,0.309000
5.703216,0.302000
5.735503,0.316000
5.771860,0.309000
5.903724,0.302000
6.005091,0.308000
6.037511,0.313000
6.308883,0.313000
6.341418,0.308000
6.473071,0.314000
6.507888,0.328000
6.540069,0.313000
6.572511,0.314000
6.606961,0.310000
6.639409,0.309000
6.707330,0.309000
6.808762,0.312000
6.874547,0.325000
7.040786,0.313000
7.241310,0.311000
7.271906,0.307000
7.374021,0.308000
7.407037,0.292000
7.938600,0.311000
8.005228,0.305000
8.104779,0.310000
8.238468,0.318000
8.305253,0.317000
8.505882,0.000000
8.638717,0.021000
8.738980,0.009000
8.771641,0.022000
8.871814,0.023000
9.039025,0.011000
9.071374,0.009000
9.105838,0.008000
9.406886,0.002000
9.706777,0.010000
9.740084,0.010000
9.841333,0.011000
9.942741,0.005000
10.208112,0.003000
10.242495,0.000000
10.376310,0.023000
10.446035,0.009000
10.643754,0.019000
10.742949,0.008000
