0.177837,741640.947950
0.185021,741640.948038
0.197788,741640.948038
0.204989,741640.948038
0.217744,741640.948038
0.225210,741640.938327
0.237684,741640.938327
0.245028,741640.938247
0.257874,741640.938247
0.265075,741640.938135
0.277745,741640.938135
0.285172,741640.938142
0.298342,741640.938142
0.304916,741640.938141
0.317695,741640.938141
0.325080,741640.938012
0.337745,741640.938012
0.345065,741640.937968
0.357706,741640.937968
0.365081,741640.938034
0.377714,741640.938034
0.385040,741640.938021
0.397761,741640.938021
0.405150,741640.934509
0.417727,741640.934509
0.425139,741640.934413
0.437796,741640.934413
0.445086,741640.934382
0.457568,741640.934382
0.465106,741640.934271
0.477762,741640.934271
0.485057,741640.934266
0.497641,741640.934266
0.505018,741640.934158
0.517852,741640.934158
0.525174,741640.934151
0.537746,741640.934151
0.545226,741640.934093
0.557788,741640.934093
0.565086,741640.934023
0.577737,741640.934023
0.585052,741640.933940
0.597795,741640.933940
0.605034,741640.930697
0.617694,741640.930697
0.625008,741640.930601
0.637746,741640.930601
0.645117,741640.930580
0.657733,741640.930580
0.665073,741640.930549
0.677651,741640.930549
0.685188,741640.930486
0.697733,741640.930486
0.705071,741640.930419
0.717715,741640.930419
0.725189,741640.930369
0.737789,741640.930369
0.745062,741640.930299
0.757796,741640.930299
0.765081,741640.930234
0.777677,741640.930234
0.785009,741640.930213
0.797724,741640.930213
0.804997,741640.928770
0.817785,741640.928770
0.825058,741640.928690
0.837711,741640.928690
0.845087,741640.928632
0.857614,741640.928632
0.865048,741640.928603
0.877658,741640.928603
0.885042,741640.928587
0.897703,741640.928587
0.905218,741640.928513
0.917643,741640.928513
0.925057,741640.928482
0.937652,741640.928482
0.945081,741640.928372
0.957808,741640.928372
0.965191,741640.928288
0.977722,741640.928288
0.985012,741640.928245
0.997685,741640.928245
1.006549,741640.927733
1.017684,741640.927733
1.025169,741640.927620
1.037804,741640.927620
1.045032,741640.927520
1.057765,741640.927520
1.065098,741640.927481
1.077781,741640.927481
1.085056,741640.927503
1.097753,741640.927503
1.104998,741640.927445
1.117687,741640.927445
1.125053,741640.927336
1.137727,741640.927336
1.145098,741640.927299
1.157753,741640.927299
1.165146,741640.927104
1.177772,741640.927104
1.185049,741640.926993
1.197740,741640.926993
1.205137,741640.926699
1.217707,741640.926699
1.225219,741640.926524
