0.233099,0.000000
0.265533,0.000000
0.435750,0.000000
0.468415,0.000000
0.670855,0.000000
0.703548,0.000000
0.836854,0.000000
0.901801,0.000000
0.936156,0.000000
0.968558,0.000000
1.001101,0.000000
1.102487,0.000000
1.169457,0.000000
1.335469,0.000000
1.366860,0.000000
1.402386,0.000000
1.436713,0.000000
1.501665,0.000000
1.535066,0.000000
1.633178,0.000000
1.702291,0.000000
1.769100,0.000000
1.900885,0.000000
1.967598,0.000000
2.034595,0.000000
2.066801,0.000000
2.133799,0.000000
2.531302,0.000000
2.600112,0.000000
2.632397,0.000000
2.666767,0.000000
2.700383,0.000000
2.733656,0.000000
2.867506,0.000000
2.900011,0.000000
2.932192,0.000000
3.067018,0.000000
3.132813,0.000000
3.167361,0.000000
3.233151,0.000000
3.268916,0.000000
3.333535,0.000000
3.367985,0.000000
3.400483,0.000000
3.468343,0.000000
3.531763,0.000000
3.565152,0.000000
3.633176,0.000000
3.667773,0.000000
3.834810,0.000000
3.868423,0.000000
3.900652,0.000000
3.932938,0.000000
3.968565,0.000000
4.001978,0.000000
4.101374,0.000000
4.236916,0.000000
4.271572,0.000000
4.371625,0.000000
4.504569,0.000000
4.604612,0.000000
4.704881,0.000000
4.806190,0.000000
4.904670,0.000000
4.972438,0.000000
5.004806,0.000000
5.037403,0.000000
5.137724,0.000000
5.205373,0.000000
5.238011,0.000000
5.272144,0.000000
5.438840,0.000000
5.536712,0.000000
5.571225,0.000000
5.635056,0.000000
5.703847,0.000000
6.036187,0.000000
6.099096,0.000000
6.167935,0.000000
6.202446,0.000000
6.236972,0.000000
6.302814,0.000000
6.336192,0.000000
6.468002,0.000000
6.502489,0.000000
6.536855,0.000000
6.569173,0.000000
6.668443,0.000000
6.703106,0.000000
6.904630,0.000000
6.938134,0.000000
7.003957,0.000000
7.037192,0.000000
7.101952,0.000000
7.404815,0.000000
7.438347,0.000000
7.537453,0.000000
7.669181,0.000000
7.704307,0.000000
7.770642,0.000000
8.007471,0.000000
8.208052,0.000000
8.240696,0.000000
8.272906,0.000000
8.441177,0.000000
8.473804,0.000000
8.508027,0.000000
8.540582,0.000000
8.607426,0.000000
8.640849,0.000000
8.741069,0.000000
8.773700,0.000000
8.808070,0.000000
8.841560,0.000000
8.873855,0.000000
8.907433,0.000000
9.008776,0.000000
9.041297,0.000000
9.099936,0.000000
9.207200,0.000000
9.300631,0.000000
9.372454,0.000000
9.473029,0.000000
9.605533,0.000000
9.639071,0.000000
