0.234854,0.013855
0.254939,0.018278
0.274798,0.013064
0.294750,0.017260
0.314745,0.020134
0.334995,0.016593
0.354787,0.022083
0.374701,0.018112
0.394799,0.019994
0.414891,0.025045
0.434696,0.019818
0.454886,0.024470
0.474882,0.015276
0.494673,0.015926
0.514649,0.020844
0.534639,0.013780
0.554598,0.018080
0.575825,0.011782
0.594709,0.013104
0.614660,0.018212
0.634549,0.012009
0.654578,0.016475
0.674711,0.013739
0.695751,0.014074
0.715830,0.019702
0.735714,0.015712
0.755536,0.018837
0.775678,0.018052
0.795713,0.014875
0.815508,0.020068
0.835540,0.016754
0.855542,0.015566
0.875716,0.016912
0.895640,0.015573
0.915490,0.014111
0.935443,0.015654
0.955500,0.012967
0.975542,0.014340
0.995485,0.017559
1.015533,0.014801
1.035445,0.015146
1.055336,0.015389
1.075361,0.012986
1.095578,0.013883
1.115769,0.014001
1.135326,0.014642
1.155393,0.013971
1.175285,0.017546
1.195315,0.015673
1.215356,0.014695
1.235191,0.016304
1.255173,0.014763
1.275261,0.012912
1.295211,0.013852
1.315120,0.012832
1.335186,0.011230
1.355215,0.014354
1.375155,0.013132
1.395172,0.012396
1.415876,0.014689
1.435232,0.015936
1.455196,0.011982
1.475277,0.011395
1.495064,0.011781
1.515153,0.010592
1.535145,0.011072
1.555082,0.012667
1.575133,0.012608
1.595067,0.011474
1.615083,0.010445
1.635093,0.010930
1.655035,0.010318
1.675123,0.011992
1.694945,0.010708
1.715097,0.010315
1.736534,0.010313
1.756688,0.017446
1.775184,0.012933
1.794911,0.011120
1.814972,0.013220
1.834961,0.011849
1.854824,0.010322
1.875014,0.014345
1.894891,0.018851
1.915080,0.009013
1.934882,0.035745
1.954879,0.086915
1.974890,0.125750
1.995007,0.164542
2.014888,0.181243
2.034792,0.195559
2.055020,0.197736
2.074954,0.206336
2.094798,0.242627
2.115163,0.271115
2.134840,0.302094
2.154810,0.332707
2.174931,0.334357
2.194839,0.333489
2.214825,0.346540
2.234758,0.349409
2.254741,0.376343
2.274731,0.410921
2.294641,0.426160
2.314666,0.444351
2.334713,0.461415
2.354634,0.456028
2.374834,0.466988
2.394672,0.484853
2.414649,0.495682
2.434681,0.523758
2.454741,0.549221
2.474636,0.556731
2.494597,0.570829
2.514663,0.576404
2.534647,0.574149
2.554527,0.593052
2.575613,0.612493
2.595813,0.627597
2.615551,0.658477
2.635546,0.679280
2.655529,0.689681
2.675546,0.708335
2.695704,0.718348
2.715586,0.728400
2.735448,0.743217
2.755468,0.767863
2.775410,0.794280
2.795711,0.817538
2.815380,0.844321
2.835462,0.854158
2.855441,0.870824
2.875257,0.883715
2.895397,0.909074
2.915502,0.940991
2.935388,0.974329
2.955388,0.993304
2.975443,1.015494
2.995415,1.035967
3.015496,1.042776
3.035311,1.072859
3.055331,1.095383
3.075328,1.124841
3.095403,1.158352
3.115319,1.177082
3.135394,1.197809
3.155317,1.220882
3.175281,1.227911
3.195290,1.257051
3.215235,1.281470
3.235101,1.317250
3.255281,1.348283
3.275540,1.376003
