0.321177,0.000000
0.353655,0.000000
0.380128,0.000000
0.414542,0.000000
0.448991,0.000000
0.483479,0.000000
0.521993,0.000000
0.549373,0.000000
0.583869,0.000000
0.619299,0.000000
0.649697,0.000000
0.679886,0.000000
0.716382,0.000000
0.748869,0.000000
0.781245,0.000000
0.815853,0.000000
0.858234,0.000000
0.880581,0.000000
0.917022,0.000000
0.953698,0.000000
0.982370,0.000000
1.020535,0.000000
1.057014,0.000000
1.087406,0.000000
1.117790,0.000000
1.152282,0.000000
1.180541,0.000000
1.219164,0.000000
1.257627,0.000000
1.288387,0.000000
1.326933,0.000000
1.363051,0.000000
1.390489,0.000000
1.427985,0.000000
1.456377,0.000000
1.486893,0.000000
1.531258,0.000000
1.565901,0.000000
1.591111,0.000000
1.632745,0.000000
1.663086,0.000000
1.687352,0.000000
1.723737,0.000000
1.756145,0.000000
1.794891,0.000000
1.831303,0.000000
1.863624,0.000000
1.898162,0.000000
1.924466,0.000000
1.960782,0.000000
1.989259,0.000000
2.029885,0.000000
2.064319,0.000000
2.096657,0.000000
2.131212,0.000000
2.159429,0.000000
2.188075,0.000000
2.224234,0.000000
2.259743,0.000000
2.291173,0.080000
2.328607,0.080000
2.357017,0.080000
2.389540,0.160000
2.429173,0.160000
2.457291,0.160000
2.491797,0.220000
2.524367,0.220000
2.562693,0.220000
2.591070,0.290000
2.633676,0.290000
2.663962,0.290000
2.688436,0.350000
2.724817,0.350000
2.757315,0.350000
2.787853,0.440000
2.827271,0.440000
2.858593,0.440000
2.886919,0.490000
2.922428,0.490000
2.953959,0.490000
2.990411,0.540000
3.018809,0.540000
3.057302,0.540000
3.089597,0.670000
3.122919,0.670000
3.157499,0.670000
3.187150,0.700000
3.217471,0.700000
3.251764,0.700000
3.286319,0.650000
3.318543,0.650000
3.352039,0.650000
3.395626,0.750000
3.415923,0.750000
3.452343,0.750000
3.484893,0.730000
3.517151,0.730000
3.553742,0.730000
3.596226,0.700000
3.628567,0.700000
3.650887,0.700000
3.685349,0.680000
3.715764,0.680000
3.752295,0.680000
3.790616,0.670000
3.818974,0.670000
3.855634,0.670000
3.886044,0.640000
3.916316,0.640000
3.952916,0.640000
3.985357,0.650000
4.016664,0.650000
4.056305,0.650000
4.089716,0.630000
4.119980,0.630000
4.161560,0.630000
4.185907,0.590000
4.218212,0.590000
4.255799,0.590000
4.289274,0.570000
4.321354,0.570000
4.352096,0.570000
4.391496,0.550000
4.416898,0.550000
4.453462,0.550000
4.487793,0.530000
4.518214,0.530000
4.554833,0.530000
4.584952,0.500000
4.624447,0.500000
4.659904,0.500000
4.684283,0.490000
4.718623,0.490000
4.751203,0.490000
4.787655,0.460000
4.821940,0.460000
4.862458,0.460000
4.899999,0.450000
4.919209,0.450000
4.957801,0.450000
4.990148,0.420000
5.024710,0.420000
5.065196,0.420000
5.099521,0.400000
5.170455,0.400000
5.223150,0.380000
5.259573,0.380000
5.297284,0.360000
5.332581,0.360000
5.367134,0.360000
5.425876,0.320000
5.460326,0.320000
5.496934,0.320000
5.523042,0.320000
5.565722,0.320000
5.593023,0.280000
5.699444,0.260000
5.725767,0.260000
5.764319,0.260000
5.797769,0.240000
5.829195,0.240000
5.863590,0.240000
5.900088,0.220000
5.928566,0.220000
5.960899,0.220000
6.000360,0.190000
6.025618,0.190000
6.066134,0.190000
6.100621,0.170000
6.129126,0.170000
6.168771,0.170000
6.199782,0.160000
6.226577,0.160000
6.261078,0.160000
6.295687,0.150000
6.327845,0.150000
6.361202,0.150000
6.394754,0.130000
6.431264,0.130000
6.457855,0.130000
6.492059,0.110000
6.524406,0.110000
6.556872,0.110000
6.593268,0.110000
6.629847,0.110000
6.662301,0.110000
6.697728,0.100000
6.724975,0.100000
6.755930,0.100000
6.791881,0.100000
6.828389,0.100000
6.860716,0.100000
6.894214,0.100000
6.921490,0.100000
6.954072,0.100000
6.988566,0.100000
7.027114,0.100000
7.055585,0.100000
7.095952,0.050000
7.128328,0.050000
7.152642,0.050000
7.191139,0.010000
7.225595,0.010000
7.254025,0.010000
