0.145073,3391675.675393
0.151531,3391675.661098
0.164349,3391675.661098
0.171624,3391675.645245
0.184439,3391675.645245
0.191813,3391675.627802
0.204410,3391675.627802
0.211652,3391675.608891
0.224364,3391675.608891
0.232205,3391675.588561
0.244338,3391675.588561
0.251865,3391675.566632
0.264593,3391675.566632
0.271664,3391675.542929
0.284795,3391675.542929
0.291821,3391675.517575
0.304382,3391675.517575
0.311525,3391675.490412
0.324366,3391675.490412
0.331696,3391675.429785
0.344467,3391675.429785
0.351837,3391675.398884
0.364279,3391675.398884
0.371750,3391675.366223
0.384399,3391675.366223
0.391590,3391675.331790
0.404448,3391675.331790
0.411728,3391675.295645
0.424476,3391675.295645
0.431725,3391675.257850
0.444400,3391675.257850
0.451644,3391675.218363
0.464561,3391675.218363
0.472134,3391675.177252
0.485358,3391675.177252
0.492666,3391675.134649
0.504716,3391675.134649
0.511958,3391675.051644
0.524426,3391675.051644
0.531699,3391675.005873
0.544393,3391675.005873
0.551643,3391674.958584
0.564148,3391674.958584
0.571532,3391674.909808
0.584096,3391674.909808
0.591427,3391674.859524
0.604116,3391674.859524
0.611511,3391674.807780
0.624062,3391674.807780
0.631233,3391674.754461
0.644100,3391674.754461
0.651524,3391674.699586
0.664469,3391674.699586
0.671863,3391674.643140
0.684569,3391674.643140
0.692286,3391674.585148
0.704659,3391674.585148
0.711851,3391674.473881
0.724601,3391674.473881
0.731808,3391674.412273
0.744563,3391674.412273
0.751630,3391674.349227
0.764446,3391674.349227
0.771734,3391674.284689
0.784255,3391674.284689
0.791858,3391674.218890
0.804499,3391674.218890
0.811571,3391674.151750
0.824327,3391674.151750
0.831415,3391674.083281
0.844322,3391674.083281
0.851766,3391674.013540
0.864379,3391674.013540
0.871702,3391673.942584
0.884389,3391673.942584
0.891711,3391673.870362
0.904452,3391673.870362
0.911811,3391673.768440
0.924382,3391673.768440
0.931720,3391673.693498
0.944233,3391673.693498
0.951570,3391673.617244
0.964246,3391673.617244
0.971654,3391673.539611
0.984427,3391673.539611
0.991694,3391673.460738
1.004408,3391673.460738
1.011589,3391673.380537
1.024409,3391673.380537
1.031769,3391673.299071
1.044380,3391673.299071
1.051487,3391673.216305
1.064222,3391673.216305
1.071353,3391673.132270
1.084217,3391673.132270
1.091466,3391672.992927
1.104155,3391672.992927
1.111383,3391672.906427
1.124126,3391672.906427
1.131236,3391672.819189
1.144124,3391672.819189
1.151342,3391672.731146
1.164060,3391672.731146
1.171463,3391672.642345
1.184404,3391672.642345
1.191389,3391672.552883
1.204009,3391672.552883
1.211286,3391672.462663
1.224098,3391672.462663
1.231460,3391672.371671
1.244158,3391672.371671
1.251366,3391672.279888
1.264128,3391672.279888
1.271473,3391672.187222
1.284248,3391672.187222
1.291477,3391672.093743
1.304255,3391672.093743
1.311804,3391671.951094
1.324375,3391671.951094
1.331784,3391671.855505
1.344408,3391671.855505
1.351784,3391671.759513
1.364377,3391671.759513
1.371527,3391671.662770
1.384526,3391671.662770
1.391907,3391671.565268
1.404588,3391671.565268
1.411812,3391671.467053
1.424437,3391671.467053
1.431686,3391671.368099
1.444513,3391671.368099
1.451495,3391671.268692
1.464395,3391671.268692
1.471785,3391671.168916
1.484414,3391671.168916
1.491839,3391671.012333
1.504370,3391671.012333
1.511632,3391670.911420
1.524479,3391670.911420
1.531688,3391670.810056
1.544564,3391670.810056
1.551640,3391670.708272
1.564790,3391670.708272
1.571646,3391670.606134
1.584343,3391670.606134
1.591765,3391670.503649
1.604406,3391670.503649
1.611655,3391670.400865
1.624516,3391670.400865
1.631661,3391670.297757
1.644194,3391670.297757
1.651730,3391670.194314
1.664332,3391670.194314
1.671761,3391670.090387
1.684407,3391670.090387
1.691918,3391669.930531
1.704496,3391669.930531
1.711592,3391669.825270
1.724512,3391669.825270
1.731908,3391669.719851
1.744385,3391669.719851
1.751895,3391669.614300
1.764345,3391669.614300
1.771600,3391669.508412
1.784410,3391669.508412
1.791950,3391669.402551
1.804549,3391669.402551
1.811827,3391669.296656
1.824679,3391669.296656
1.831744,3391669.190775
1.844422,3391669.190775
1.851574,3391669.085032
1.864364,3391669.085032
1.871530,3391668.979384
1.884323,3391668.979384
1.891714,3391668.821723
1.904374,3391668.821723
1.911723,3391668.716380
1.924558,3391668.716380
1.931666,3391668.611316
1.944421,3391668.611316
1.951706,3391668.506558
1.964385,3391668.506558
1.971617,3391668.402153
1.984521,3391668.402153
1.991879,3391668.298052
2.004447,3391668.298052
2.011740,3391668.194215
2.024432,3391668.194215
2.031540,3391668.090734
2.044368,3391668.090734
2.051757,3391667.987416
2.064393,3391667.987416
2.071382,3391667.884356
2.084104,3391667.884356
2.091344,3391667.730304
2.104043,3391667.730304
2.111381,3391667.627406
2.124095,3391667.627406
2.131445,3391667.525098
2.144244,3391667.525098
2.151457,3391667.423149
2.164295,3391667.423149
2.171624,3391667.321600
2.184360,3391667.321600
2.191547,3391667.220827
2.204314,3391667.220827
2.211705,3391667.120713
2.224381,3391667.120713
2.231438,3391667.021173
2.244359,3391667.021173
2.251507,3391666.922354
2.264241,3391666.922354
2.271528,3391666.824287
2.284403,3391666.824287
2.291533,3391666.726981
2.304398,3391666.726981
2.311606,3391666.630529
2.324357,3391666.630529
2.331625,3391666.491988
2.344111,3391666.491988
2.351560,3391666.396959
2.364347,3391666.396959
2.371451,3391666.302647
2.384254,3391666.302647
2.391576,3391666.209065
2.404158,3391666.209065
2.411550,3391666.116357
2.424214,3391666.116357
2.431844,3391666.024616
2.444408,3391666.024616
2.451437,3391665.933632
2.464337,3391665.933632
2.471444,3391665.843421
2.484242,3391665.843421
2.491480,3391665.705436
2.504404,3391665.705436
2.511430,3391665.616907
2.524406,3391665.616907
2.531460,3391665.529600
2.544284,3391665.529600
2.551531,3391665.443410
2.564371,3391665.443410
2.571612,3391665.358266
2.584594,3391665.358266
2.591774,3391665.274277
2.604446,3391665.274277
2.611756,3391665.191402
2.624672,3391665.191402
2.631712,3391665.109744
2.644529,3391665.109744
2.651525,3391665.029359
2.664382,3391665.029359
2.671663,3391664.950174
2.684438,3391664.950174
2.691817,3391664.872080
2.704535,3391664.872080
2.711568,3391664.757129
2.724514,3391664.757129
2.731745,3391664.681284
2.744343,3391664.681284
2.751596,3391664.606611
2.764498,3391664.606611
2.771637,3391664.533085
2.784458,3391664.533085
2.791736,3391664.460915
2.804318,3391664.460915
2.811694,3391664.390047
2.824402,3391664.390047
2.831775,3391664.320640
2.844585,3391664.320640
2.851735,3391664.252731
2.864362,3391664.252731
2.871732,3391664.186282
2.884541,3391664.186282
2.891753,3391664.121253
2.904248,3391664.121253
2.911891,3391664.010037
2.924480,3391664.010037
2.931864,3391663.947653
2.944483,3391663.947653
2.951748,3391663.886701
2.964507,3391663.886701
2.971640,3391663.827238
2.984418,3391663.827238
2.991827,3391663.769223
3.004416,3391663.769223
3.011720,3391663.712696
3.024428,3391663.712696
3.031517,3391663.657631
3.044118,3391663.657631
3.051652,3391663.604103
3.064730,3391663.604103
3.071627,3391663.552070
3.084554,3391663.552070
3.091738,3391663.501444
3.104475,3391663.501444
3.111666,3391663.409509
3.124503,3391663.409509
3.131757,3391663.361926
3.144452,3391663.361926
3.151686,3391663.315947
3.164551,3391663.315947
3.171757,3391663.271530
3.184446,3391663.271530
3.191692,3391663.228809
3.204395,3391663.228809
3.211740,3391663.187774
3.224276,3391663.187774
3.231698,3391663.148416
3.244571,3391663.148416
3.251810,3391663.110828
3.264572,3391663.110828
3.271630,3391663.075033
3.284396,3391663.075033
3.291853,3391663.041135
3.304314,3391663.041135
3.311746,3391663.009138
3.324272,3391663.009138
