0.186546,0.000684
0.206555,0.002704
0.226510,-0.001246
0.246536,-0.005489
0.266572,0.000828
0.286450,0.002868
0.306466,0.000141
0.326497,0.003875
0.346434,-0.007949
0.366395,-0.001942
0.386558,0.001086
0.406702,-0.000076
0.426340,-0.000872
0.446347,0.003236
0.466406,0.000126
0.486246,0.003319
0.506254,0.000062
0.526236,-0.002497
0.546195,0.008033
0.566338,0.003204
0.586383,0.002267
0.606121,-0.003971
0.626120,-0.003927
0.646083,0.003424
0.666574,0.002553
0.686063,0.001954
0.706139,0.003055
0.726024,-0.010067
0.746153,-0.002298
0.765978,-0.002643
0.786008,0.001450
0.805976,0.002813
0.825960,0.002340
0.845855,-0.002441
0.865832,0.002506
0.886212,-0.004166
0.906103,-0.001391
0.926025,0.005706
0.945870,0.001673
0.965844,0.003961
0.985954,-0.005735
1.006791,-0.005424
1.026902,0.005803
1.046722,0.003384
1.066685,0.003230
1.086689,-0.003312
1.106719,-0.008710
1.126697,0.001582
1.146724,0.001771
1.167601,-0.000271
1.186842,0.004428
1.206576,-0.009021
1.226617,0.000361
1.247225,-0.001299
1.266680,0.001810
1.286523,0.005471
1.306438,-0.004276
1.326408,0.002198
1.346387,-0.005522
1.366443,0.002618
1.386538,0.004778
1.406344,0.001035
1.426315,-0.001290
1.446330,-0.005697
1.466359,0.000525
1.486212,0.005237
1.506181,-0.000590
1.526238,0.002310
1.546298,-0.004324
1.566090,-0.001629
1.586160,0.005190
1.606149,0.003939
1.626056,-0.002769
1.646079,-0.001389
1.666072,-0.004829
1.685978,-0.001875
1.706083,0.007746
1.725962,0.001000
1.745931,0.003679
1.765886,-0.000737
1.785934,-0.006277
1.805842,0.004876
1.826834,-0.000126
1.846785,0.000811
1.865787,-0.002662
1.885823,-0.011440
1.905804,0.000196
1.926722,0.001666
1.946766,-0.001609
1.966853,0.004180
1.986801,0.000336
2.006615,0.002470
2.026882,0.000776
2.046556,-0.005542
2.066628,-0.002417
2.086638,0.004635
2.106562,0.000464
2.126512,0.004475
2.146461,-0.002962
2.166674,-0.007434
2.186935,0.006053
2.206556,0.001475
2.226390,0.002971
2.246438,-0.001054
2.266533,-0.005027
2.286374,0.001124
2.306308,0.001822
2.326432,0.000417
2.346277,0.004640
2.366351,-0.007139
2.386387,-0.000576
2.406252,-0.000831
2.426165,0.002157
2.446210,0.003308
