0.279393,2.416297
0.299405,2.489835
0.319329,2.553351
0.339350,2.632598
0.359335,2.685327
0.379196,2.746460
0.399254,2.822983
0.419359,2.892288
0.439487,2.952973
0.459193,3.035451
0.479251,3.091631
0.499343,3.150539
0.519180,3.186085
0.539384,3.238573
0.559250,3.283989
0.579509,3.320792
0.599186,3.375898
0.619291,3.419731
0.639196,3.476674
0.659165,3.541089
0.679210,3.613836
0.699114,3.675980
0.719086,3.748665
0.739185,3.805741
0.759175,3.875586
0.779056,3.913998
0.799057,3.993078
0.819083,4.062345
0.839015,4.125731
0.859199,4.229422
0.879012,4.294384
0.899063,4.379304
0.919080,4.425454
0.938990,4.489549
0.959110,4.567231
0.978973,4.646812
0.998905,4.711841
1.019153,4.804908
1.038996,4.885885
1.059026,4.965840
1.078924,5.042587
1.099102,5.115812
1.119015,5.186998
1.138994,5.243095
1.158881,5.291789
1.179027,5.352398
1.198920,5.407625
1.218966,5.449725
1.238841,5.522252
1.258958,5.617535
1.279127,5.695239
1.298797,5.746251
1.318892,5.793034
1.338824,5.853881
1.358913,5.896042
1.378861,5.963842
1.398906,6.032947
1.418834,6.090543
1.438706,6.158758
1.458808,6.188630
1.478790,6.234768
1.498732,6.287954
1.518733,6.342682
1.538725,6.403121
1.558735,6.486943
1.578725,6.557369
1.598693,6.618018
1.618667,6.668470
1.638679,6.725808
1.658638,6.757092
1.678716,6.799826
1.698556,6.838644
1.718573,6.870209
1.738481,6.917265
1.758648,6.962266
1.778560,6.971357
1.798621,7.009464
1.818809,7.052277
1.838593,7.087437
1.858637,7.160288
1.878514,7.187177
1.898486,7.209452
1.918464,7.245831
1.938571,7.267748
1.958488,7.290406
1.979516,7.316090
1.998544,7.376071
2.018540,7.462921
2.038428,7.519653
2.058403,7.568135
2.079406,7.633838
2.098442,7.662079
2.118466,7.638372
2.139681,7.717549
2.158731,7.738334
2.179384,7.781728
2.199414,7.835475
2.219425,7.886719
2.239361,7.941258
2.259465,7.979944
2.279505,8.018831
2.299395,8.081402
2.319423,8.123600
2.339404,8.128860
2.360075,8.160763
2.379515,8.172666
2.399362,8.193140
2.419307,8.217246
2.439323,8.296599
2.459314,8.376966
2.479614,8.445617
2.499469,8.478215
2.519179,8.539178
2.539363,8.508135
2.559250,8.479383
2.579258,8.475645
2.599344,8.486907
2.619170,8.504219
2.639177,8.531846
2.659312,8.584541
2.679184,8.653178
2.699123,8.699842
2.719127,8.738784
2.739290,8.744655
2.759099,8.727211
2.779170,8.690238
2.799345,8.702353
2.819116,8.754492
2.839059,8.749401
2.859134,8.800047
2.879017,8.877852
2.899042,8.904713
2.919013,8.915898
2.938995,8.902818
2.959107,8.883082
2.978898,8.914633
2.998948,8.929753
3.019106,8.919241
3.038967,8.967794
3.058897,9.005975
3.078882,9.051430
3.098949,9.074193
3.118845,9.113736
3.138905,9.130229
3.158905,9.149417
3.178923,9.179869
3.198785,9.258275
3.219094,9.265169
3.238995,9.343554
3.258871,9.368771
3.278953,9.354805
3.298850,9.392043
3.318854,9.362969
3.338908,9.327642
3.358790,9.338705
3.378846,9.323589
3.398782,9.320705
3.418943,9.317452
3.438742,9.357757
3.458767,9.379398
3.478834,9.375781
3.498773,9.319546
3.518847,9.290004
3.538809,9.348803
3.558830,9.294311
3.578749,9.374630
3.598693,9.364238
3.618707,9.367492
3.638719,9.430946
3.658763,9.427125
3.678818,9.439678
3.698699,9.478598
3.718801,9.513512
3.738779,9.519195
3.758787,9.566215
3.778702,9.536515
3.798639,9.511266
3.818716,9.607529
3.838594,9.647970
3.858685,9.684801
3.878562,9.715897
3.898541,9.766873
3.918615,9.787324
3.938611,9.787734
3.958422,9.780769
3.978604,9.760014
3.998494,9.777892
4.018394,9.804207
4.038638,9.829079
4.059675,9.834545
4.078521,9.803711
4.098388,9.791689
4.118613,9.745550
4.139574,9.767750
4.159410,9.775663
4.179445,9.741369
4.199377,9.727791
4.219539,9.711026
4.239421,9.722636
4.259730,9.704330
4.279408,9.732175
4.299454,9.771542
4.319352,9.762948
4.339323,9.751172
4.359355,9.761649
4.379616,9.781270
4.399441,9.844565
4.419280,9.873744
4.439381,9.873884
4.459332,9.862929
4.479316,9.824916
4.499272,9.817757
4.519255,9.814738
4.539305,9.858246
4.559146,9.850006
4.579195,9.834956
4.599543,9.787456
4.619200,9.829940
4.639346,9.808888
4.659606,9.866147
4.679199,9.840070
4.699191,9.891681
4.719122,9.906388
4.739192,9.882591
