0.221085,30.635765
0.241076,30.635765
0.261153,30.635765
0.281207,30.635765
0.301141,30.635765
0.321041,30.635765
0.341061,30.635765
0.361039,30.635765
0.381044,30.635765
0.400993,30.635765
0.421008,30.635765
0.441044,30.635765
0.460969,30.635765
0.481114,30.635765
0.501060,30.635765
0.522110,30.635765
0.541701,30.635765
0.561092,30.635765
0.581091,30.635765
0.601140,30.635765
0.620863,30.635765
0.640865,30.635765
0.660969,30.635765
0.681144,30.635765
0.700841,30.635765
0.720834,30.635765
0.741092,30.635765
0.760799,30.635765
0.780962,30.635765
0.800923,30.635765
0.820781,30.635765
0.840940,30.635765
0.860801,30.635765
0.880924,30.635765
0.900910,30.635765
0.920805,30.635765
0.940797,30.635765
0.960840,30.635765
0.980785,30.635765
1.000834,30.635765
1.020635,30.635765
1.040687,30.635765
1.060813,30.635765
1.081681,30.635765
1.101906,30.635765
1.120819,30.635765
1.140600,30.635765
1.160737,30.635765
1.180592,30.635765
1.200618,30.635765
1.220704,30.635765
1.240564,30.635765
1.260532,30.635765
1.280537,30.635765
1.300524,30.635765
1.320527,30.635765
1.340468,30.635765
1.361563,30.635765
1.380692,30.635765
1.400762,30.635765
1.421413,30.635765
1.443269,30.635765
1.463195,30.635765
1.481398,30.635765
1.501357,30.635765
1.521442,30.635765
1.541342,30.635765
1.561395,30.635765
1.581339,30.635765
1.601499,30.635765
1.621650,30.635765
1.641303,30.635765
1.661483,30.635765
1.681462,30.635765
1.702059,30.635765
1.721536,30.635765
1.741292,30.635765
1.761308,30.635765
1.781247,30.635765
1.801416,30.635765
1.821286,30.635765
1.841197,30.635765
1.861434,30.635765
1.881211,30.635765
1.901467,30.635765
1.921477,30.635765
1.941175,30.635765
1.961173,30.635765
1.981096,30.635765
2.001129,30.635765
2.021344,30.635765
2.041080,30.635764
2.061302,30.635764
2.081152,30.635764
2.101168,30.635764
2.121068,30.635764
2.141008,30.635764
2.161012,30.635764
2.181087,30.635764
2.201028,30.635764
2.221240,30.635764
2.240961,30.635764
2.261040,30.635763
2.280933,30.635763
2.300978,30.635763
2.321048,30.635763
2.340983,30.635763
2.360922,30.635763
2.380906,30.635763
2.401082,30.635763
2.420974,30.635763
2.441915,30.635762
2.461862,30.635762
2.480943,30.635762
2.500916,30.635762
2.520877,30.635762
2.540849,30.635762
2.561303,30.635761
2.580875,30.635761
2.600855,30.635761
2.621291,30.635761
2.640812,30.635761
2.660866,30.635761
2.680692,30.635760
2.702078,30.635760
2.721581,30.635760
2.740727,30.635760
2.760894,30.635760
2.780789,30.635759
2.800760,30.635759
2.823373,30.635759
2.841537,30.635759
2.860655,30.635759
2.880633,30.635758
2.900625,30.635758
2.920614,30.635758
2.940570,30.635758
2.960618,30.635757
2.980706,30.635757
3.000705,30.635757
3.020572,30.635757
3.040646,30.635757
3.060781,30.635756
3.080502,30.635756
3.100482,30.635756
3.120472,30.635756
3.140445,30.635755
3.161441,30.635755
3.180603,30.635755
3.201503,30.635754
3.221489,30.635754
3.241526,30.635754
3.261380,30.635754
3.281934,30.635753
3.301789,30.635753
3.321424,30.635753
3.341370,30.635753
3.361532,30.635752
3.381323,30.635752
3.401488,30.635752
3.421354,30.635751
3.441476,30.635751
3.461790,30.635751
3.481332,30.635750
3.501334,30.635750
3.521583,30.635750
3.541339,30.635750
3.561533,30.635749
3.581240,30.635749
3.601299,30.635749
3.621711,30.635748
3.641245,30.635748
3.661219,30.635748
3.681261,30.635747
3.701154,30.635747
3.721271,30.635747
3.741225,30.635746
3.761175,30.635746
3.781134,30.635746
3.801128,30.635745
3.821246,30.635745
3.841176,30.635744
3.861115,30.635744
3.881105,30.635744
3.901160,30.635743
3.921139,30.635743
3.941115,30.635743
3.961061,30.635742
3.981068,30.635742
4.001099,30.635742
4.020996,30.635741
4.041015,30.635741
4.061088,30.635741
4.081266,30.635740
4.101904,30.635740
4.121130,30.635739
4.141058,30.635739
4.161057,30.635739
4.180957,30.635738
4.201145,30.635738
4.220934,30.635737
4.241034,30.635737
4.261107,30.635737
4.280833,30.635736
4.300839,30.635736
4.321218,30.635736
4.340773,30.635735
4.360839,30.635735
4.380775,30.635734
4.400789,30.635734
4.421031,30.635734
4.440827,30.635733
4.461635,30.635733
4.481201,30.635732
4.500727,30.635732
4.520680,30.635731
4.540640,30.635731
4.560706,30.635731
4.580668,30.635730
4.600968,30.635730
4.620848,30.635729
4.640711,30.635729
4.660618,30.635728
4.680652,30.635728
4.700615,30.635728
4.720726,30.635727
4.740562,30.635727
4.760535,30.635726
4.780664,30.635726
4.800609,30.635725
4.820593,30.635725
4.840589,30.635725
4.861496,30.635724
4.880520,30.635724
4.900573,30.635723
4.921511,30.635723
4.941776,30.635722
4.961688,30.635722
4.981459,30.635721
5.001432,30.635721
5.021497,30.635721
5.041404,30.635720
5.061453,30.635720
5.081534,30.635719
5.101592,30.635719
5.121757,30.635718
5.141359,30.635718
5.161442,30.635717
5.181424,30.635717
5.201567,30.635716
5.221367,30.635716
5.241309,30.635715
5.261456,30.635715
5.281460,30.635714
5.301286,30.635714
5.321284,30.635713
5.341284,30.635713
5.361281,30.635712
5.381282,30.635712
5.401248,30.635711
5.421238,30.635711
5.441223,30.635710
5.461172,30.635710
5.481362,30.635709
5.501591,30.635709
5.521234,30.635708
5.541176,30.635708
5.561138,30.635707
5.581175,30.635707
5.601232,30.635706
5.621133,30.635706
5.641094,30.635705
5.661054,30.635705
5.681079,30.635704
5.701046,30.635704
5.721075,30.635703
5.741225,30.635703
5.761006,30.635702
5.781008,30.635702
5.801115,30.635701
5.821019,30.635701
5.841269,30.635700
5.862084,30.635699
5.881299,30.635699
5.901062,30.635698
5.921040,30.635698
5.941044,30.635697
5.961017,30.635697
5.981004,30.635696
6.001172,30.635696
6.020889,30.635695
6.041031,30.635695
6.060997,30.635694
6.080944,30.635693
6.100809,30.635693
6.122781,30.635692
6.141088,30.635692
6.160858,30.635691
6.181064,30.635691
6.200807,30.635690
6.220840,30.635689
6.240929,30.635689
6.260841,30.635688
6.281033,30.635688
6.300780,30.635687
6.320977,30.635687
6.340830,30.635686
6.360769,30.635685
6.380894,30.635685
6.400772,30.635684
6.420732,30.635684
6.440716,30.635683
6.460786,30.635682
6.480794,30.635682
6.500722,30.635681
6.520648,30.635681
6.540647,30.635680
6.560837,30.635679
6.580703,30.635679
6.600626,30.635678
6.620602,30.635678
6.640763,30.635677
6.661643,30.635676
6.680769,30.635676
6.700607,30.635675
6.720898,30.635674
6.740823,30.635674
6.761555,30.635673
6.780491,30.635673
6.800838,30.635672
6.820468,30.635671
6.840487,30.635671
6.861599,30.635670
6.880530,30.635670
6.900465,30.635669
6.921474,30.635668
6.941531,30.635668
6.961560,30.635667
6.981496,30.635666
7.001768,30.635666
7.021581,30.635665
7.041571,30.635664
7.061374,30.635664
7.081438,30.635663
7.101604,30.635663
7.121377,30.635662
7.141643,30.635661
7.161418,30.635661
7.181394,30.635660
7.201479,30.635659
7.221362,30.635659
7.241290,30.635658
7.261310,30.635657
7.281308,30.635657
7.301546,30.635656
7.321237,30.635655
7.341322,30.635655
7.361323,30.635654
7.381224,30.635653
7.401484,30.635653
7.421240,30.635652
7.441285,30.635651
7.461179,30.635651
7.481336,30.635650
7.501126,30.635649
7.521198,30.635649
7.541096,30.635648
7.561253,30.635647
7.581135,30.635647
7.601162,30.635646
7.621120,30.635645
7.641049,30.635645
7.661162,30.635644
7.681085,30.635643
7.701050,30.635643
7.721339,30.635642
7.741133,30.635641
7.761150,30.635641
7.781072,30.635640
7.801027,30.635639
7.821022,30.635639
7.841075,30.635638
7.861018,30.635637
7.881303,30.635637
7.901015,30.635636
7.921040,30.635635
7.940958,30.635635
7.960967,30.635634
7.980989,30.635633
8.001084,30.635632
8.020929,30.635632
8.040987,30.635631
8.061018,30.635630
8.080958,30.635630
8.101002,30.635629
8.121008,30.635628
8.142077,30.635628
8.161306,30.635627
8.180903,30.635626
8.200843,30.635625
8.221011,30.635625
8.240756,30.635624
8.260873,30.635623
8.280784,30.635623
8.300782,30.635622
8.320749,30.635621
8.340735,30.635620
8.360767,30.635620
8.380778,30.635619
8.400731,30.635618
8.420764,30.635618
8.440809,30.635617
8.460793,30.635616
8.480709,30.635616
8.500633,30.635615
8.521405,30.635614
8.540704,30.635613
8.560976,30.635613
8.580638,30.635612
8.600577,30.635611
8.620574,30.635610
8.640584,30.635610
8.660617,30.635609
8.680634,30.635608
8.700540,30.635608
8.720767,30.635607
8.741662,30.635606
8.761514,30.635605
8.781630,30.635605
8.801676,30.635604
8.821470,30.635603
8.841511,30.635602
8.861454,30.635602
8.881521,30.635601
8.901592,30.635600
8.921382,30.635599
8.941435,30.635599
8.961352,30.635598
8.981406,30.635597
9.004055,30.635597
9.021739,30.635596
9.041328,30.635595
9.061342,30.635594
9.081433,30.635594
9.101506,30.635593
9.121428,30.635592
9.141326,30.635591
9.161312,30.635591
9.181256,30.635590
9.201337,30.635589
9.221281,30.635588
9.241299,30.635588
9.261317,30.635587
9.281273,30.635586
9.301193,30.635586
9.321397,30.635585
9.341145,30.635584
9.361329,30.635583
9.381142,30.635583
9.401120,30.635582
9.421149,30.635581
9.441224,30.635580
9.461194,30.635580
9.481194,30.635579
9.501100,30.635578
9.521197,30.635577
9.541137,30.635577
9.561030,30.635576
9.581055,30.635575
9.601086,30.635574
9.621030,30.635574
9.641054,30.635573
9.661039,30.635572
9.681007,30.635571
9.700978,30.635571
9.720954,30.635570
9.741016,30.635569
9.761076,30.635568
9.780940,30.635567
9.801017,30.635567
9.821057,30.635566
9.840934,30.635565
9.860944,30.635564
9.881015,30.635564
9.901270,30.635563
9.920960,30.635562
9.941064,30.635561
9.960960,30.635561
9.980808,30.635560
10.000882,30.635559
10.020851,30.635558
10.040838,30.635558
10.060876,30.635557
10.080937,30.635556
10.100844,30.635555
10.121212,30.635554
10.140708,30.635554
10.160717,30.635553
10.180716,30.635552
10.200861,30.635551
10.220752,30.635551
10.240743,30.635550
10.260749,30.635549
10.280697,30.635548
10.300682,30.635547
10.320786,30.635547
10.340734,30.635546
10.360663,30.635545
10.380615,30.635544
10.400724,30.635543
10.420669,30.635543
10.440583,30.635542
10.460641,30.635541
10.480596,30.635540
10.500562,30.635540
10.520605,30.635539
10.540655,30.635538
10.561672,30.635537
10.580513,30.635536
10.600503,30.635536
10.621547,30.635535
10.640626,30.635534
10.661617,30.635533
10.681642,30.635533
10.701601,30.635532
10.721686,30.635531
10.741440,30.635530
10.761569,30.635529
10.781504,30.635529
