0.181210,-96.480962
0.201235,-96.480962
0.221246,-96.480962
0.241161,-96.480962
0.261375,-96.480962
0.281104,-96.480962
0.301163,-96.480962
0.321156,-96.480962
0.341039,-96.480962
0.361059,-96.480962
0.381056,-96.480962
0.401074,-96.480962
0.420990,-96.480962
0.440985,-96.480962
0.461009,-96.480962
0.481021,-96.480962
0.501098,-96.480962
0.520978,-96.480962
0.540827,-96.480962
0.560920,-96.480962
0.580765,-96.480962
0.600888,-96.480962
0.620928,-96.480962
0.640761,-96.480962
0.661682,-96.480962
0.682015,-96.480962
0.701711,-96.480962
0.721705,-96.480962
0.741572,-96.480962
0.761733,-96.480962
0.781624,-96.480962
0.801688,-96.480962
0.821550,-96.480962
0.841541,-96.480962
0.861703,-96.480962
0.882132,-96.480962
0.901941,-96.480962
0.921404,-96.480962
0.941412,-96.480962
0.961446,-96.480962
0.981514,-96.480962
1.001377,-96.480962
1.021284,-96.480962
1.041254,-96.480962
1.061311,-96.480962
1.081237,-96.480962
1.101314,-96.480962
1.121531,-96.480962
1.141239,-96.480962
1.161209,-96.480962
1.181232,-96.480962
1.201180,-96.480962
1.221135,-96.480962
1.241139,-96.480962
1.261444,-96.480962
1.281040,-96.480962
1.301124,-96.480962
1.321148,-96.480962
1.341139,-96.480962
1.361100,-96.480962
1.381246,-96.480962
1.401074,-96.480962
1.420957,-96.480962
1.440963,-96.480962
1.461008,-96.480962
1.481064,-96.480962
1.501025,-96.480962
1.520806,-96.480962
1.540805,-96.480962
1.560756,-96.480962
1.580789,-96.480962
1.601775,-96.480962
1.620774,-96.480962
1.640723,-96.480962
1.661798,-96.480962
1.681591,-96.480962
1.701567,-96.480962
1.721690,-96.480962
1.741538,-96.480962
1.761506,-96.480962
1.781605,-96.480962
1.801427,-96.480962
1.821662,-96.480962
1.841480,-96.480962
1.861387,-96.480961
1.881366,-96.480961
1.901365,-96.480961
1.921362,-96.480961
1.941343,-96.480961
1.961493,-96.480961
1.981286,-96.480961
2.001293,-96.480961
2.021354,-96.480961
2.041212,-96.480961
2.061220,-96.480961
2.081620,-96.480961
2.101182,-96.480961
2.121185,-96.480961
2.141241,-96.480961
2.161071,-96.480961
2.181267,-96.480961
2.201082,-96.480961
