0.144841,-0.083204
0.164849,-0.080107
0.184677,-0.082121
0.204871,-0.076733
0.224743,-0.071014
0.225018,-0.071014
0.244714,-0.075329
0.245121,-0.075329
0.264740,-0.076437
0.264837,-0.076437
0.284797,-0.073621
0.284814,-0.073621
0.304816,-0.078972
0.304856,-0.078972
0.324705,-0.078029
0.324881,-0.078029
0.344845,-0.074281
0.344852,-0.074281
0.364633,-0.083157
0.364753,-0.083157
0.384693,-0.072100
0.384737,-0.072100
0.404738,-0.065361
0.404748,-0.065361
0.424790,-0.067000
0.427075,-0.067000
0.444759,-0.069667
0.444765,-0.069667
0.464560,-0.068406
0.464721,-0.068406
0.484725,-0.068444
0.484803,-0.068444
0.504830,-0.072381
0.504881,-0.072381
0.524681,-0.060924
0.524747,-0.060924
0.544735,-0.039500
0.544745,-0.039500
0.564664,-0.023835
0.564725,-0.023835
0.584989,0.039761
0.585002,0.039761
0.604565,0.074457
0.604750,0.074457
0.624682,0.119242
0.624754,0.119242
0.644517,0.164542
0.644628,0.164542
0.664628,0.212735
0.664638,0.212735
0.684602,0.239775
0.684819,0.239775
0.704606,0.296118
0.704678,0.296118
0.724571,0.340415
0.724580,0.340415
0.744582,0.387748
0.744709,0.387748
0.764541,0.449343
0.764896,0.449343
0.784459,0.491165
0.784503,0.491165
0.804533,0.542222
0.804618,0.542222
0.824511,0.572118
0.824579,0.572118
0.844525,0.612881
0.844654,0.612881
0.864618,0.656375
0.864643,0.656375
0.884720,0.701258
0.884728,0.701258
0.904508,0.755458
0.904704,0.755458
0.924545,0.798586
0.924550,0.798586
0.944464,0.852919
0.944476,0.852919
0.964459,0.895379
0.964498,0.895379
0.984316,0.927686
0.984448,0.927686
1.004363,0.975679
1.004504,0.975679
1.024305,1.037754
1.024347,1.037754
1.044714,1.099595
1.044720,1.099595
1.064440,1.146514
1.064450,1.146514
1.084593,1.211933
1.084599,1.211933
1.104315,1.256527
1.104537,1.256527
1.124380,1.310205
1.124393,1.310205
1.144369,1.354818
1.144445,1.354818
1.164357,1.403293
1.164544,1.403293
1.184349,1.465926
1.184446,1.465926
1.204342,1.517527
1.204528,1.517527
1.224461,1.586591
1.224545,1.586591
1.244291,1.630928
1.244438,1.630928
1.264404,1.697438
1.264415,1.697438
1.284609,1.736495
1.284622,1.736495
1.304289,1.787016
1.304316,1.787016
1.324438,1.830735
1.324451,1.830735
1.344197,1.878347
1.344357,1.878347
1.364283,1.921893
1.364340,1.921893
1.384269,1.969047
1.384347,1.969047
1.404451,2.018191
1.404456,2.018191
1.424138,2.062549
1.424147,2.062549
1.444179,2.105891
1.444302,2.105891
1.464094,2.141050
1.464100,2.141050
1.484216,2.180388
1.484225,2.180388
1.504185,2.213506
1.504359,2.213506
1.524174,2.244386
1.524187,2.244386
1.544191,2.276665
1.544309,2.276665
1.565086,2.296317
1.565143,2.296317
1.584055,2.339190
1.584065,2.339190
1.604101,2.358836
1.604110,2.358836
1.623986,2.395273
1.624053,2.395273
1.644154,2.451092
1.644161,2.451092
1.664886,2.487108
1.665014,2.487108
1.683938,2.553045
1.684145,2.553045
1.705122,2.616146
1.705144,2.616146
1.723995,2.666750
1.724003,2.666750
1.745292,2.732707
1.745311,2.732707
1.764897,2.796209
1.765044,2.796209
1.785101,2.845788
1.785213,2.845788
1.804974,2.883733
1.805051,2.883733
1.824923,2.951582
1.825278,2.951582
1.844968,3.003195
1.845080,3.003195
1.864917,3.048872
1.864955,3.048872
1.885012,3.109157
1.885016,3.109157
1.904755,3.198128
1.905075,3.198128
1.924856,3.269738
1.924944,3.269738
1.944924,3.334455
1.944972,3.334455
1.964930,3.375738
1.964974,3.375738
1.984924,3.423147
1.985057,3.423147
2.004742,3.498747
2.004898,3.498747
2.024784,3.562279
2.024814,3.562279
2.044777,3.624707
2.044809,3.624707
2.064892,3.689362
2.064901,3.689362
2.084758,3.747928
2.084874,3.747928
2.104739,3.818462
2.104748,3.818462
2.124712,3.872398
2.124846,3.872398
2.144857,3.912624
2.144883,3.912624
2.164773,3.951127
2.164851,3.951127
2.184687,4.006181
2.184782,4.006181
2.204687,4.076039
2.204699,4.076039
2.224662,4.141818
2.224714,4.141818
2.244677,4.189958
2.244745,4.189958
2.264560,4.255879
2.264669,4.255879
2.284826,4.315054
2.284834,4.315054
2.304518,4.357376
2.304565,4.357376
2.324674,4.394880
2.324683,4.394880
2.344558,4.466529
2.344634,4.466529
2.364676,4.548570
2.364849,4.548570
2.384487,4.586959
2.384677,4.586959
2.404665,4.641188
2.404675,4.641188
2.424519,4.713764
2.424555,4.713764
2.444641,4.756433
2.444827,4.756433
2.464569,4.820765
2.464638,4.820765
2.484355,4.866820
2.484535,4.866820
2.504482,4.912710
2.504581,4.912710
2.524518,4.947611
2.524527,4.947611
2.544489,5.004165
2.544547,5.004165
2.564368,5.059708
2.564552,5.059708
2.584564,5.107909
2.584589,5.107909
2.604600,5.145969
2.604616,5.145969
2.624333,5.196573
2.624483,5.196573
2.644372,5.254641
2.644527,5.254641
2.664316,5.317106
2.664389,5.317106
2.684353,5.379055
2.684368,5.379055
2.704222,5.430304
2.704345,5.430304
2.724385,5.486897
2.724472,5.486897
2.744264,5.509483
2.744448,5.509483
2.764316,5.538357
2.764445,5.538357
2.784261,5.570947
2.784350,5.570947
