0.235564,1.569726
0.251309,1.569715
0.255689,1.569715
0.271246,1.569709
0.275573,1.569709
0.291169,1.569696
0.295474,1.569696
0.311053,1.569719
0.315552,1.569719
0.331128,1.569720
0.335553,1.569720
0.351222,1.569710
0.355517,1.569710
0.371178,1.569709
0.375750,1.569709
0.391244,1.569717
0.395523,1.569717
0.411202,1.569735
0.415544,1.569735
0.431282,1.569685
0.435604,1.569685
0.451258,1.569703
0.455566,1.569703
0.471169,1.569717
0.475484,1.569717
0.491231,1.569708
0.495614,1.569708
0.511270,1.569692
0.515668,1.569692
0.531234,1.569711
0.535548,1.569711
0.551397,1.569721
0.555714,1.569721
0.571322,1.569695
0.575686,1.569695
0.591181,1.569721
0.595714,1.569721
0.611189,1.569734
0.615783,1.569734
0.631369,1.569734
0.635590,1.569734
0.651365,1.569735
0.655634,1.569735
0.671409,1.569768
0.675641,1.569768
0.691344,1.569769
0.695511,1.569769
0.711236,1.569767
0.715588,1.569767
0.731349,1.569792
0.735627,1.569792
0.751140,1.569810
0.755674,1.569810
0.771290,1.569778
0.775569,1.569778
0.791150,1.569831
0.795558,1.569831
0.811156,1.569830
0.815729,1.569830
0.831170,1.569760
0.835567,1.569760
0.851158,1.569809
0.855597,1.569809
0.871233,1.569826
0.875680,1.569826
0.891211,1.569772
0.895557,1.569772
0.911247,1.569811
0.915730,1.569811
0.931248,1.569852
0.935665,1.569852
0.951075,1.569778
0.955642,1.569778
0.971253,1.569777
0.975575,1.569777
0.991203,1.569808
0.995611,1.569808
1.011284,1.569738
1.015638,1.569738
1.031133,1.569745
1.035779,1.569745
1.051084,1.569814
1.055697,1.569814
1.071352,1.569760
1.075800,1.569760
1.091206,1.569776
1.095622,1.569776
1.111319,1.569865
1.115628,1.569865
1.131292,1.569819
1.135634,1.569819
1.151238,1.569828
1.155768,1.569828
1.171141,1.569920
1.175592,1.569920
1.191200,1.569873
1.195633,1.569873
1.211152,1.569879
1.215813,1.569879
1.231309,1.569933
1.235623,1.569933
1.251178,1.569842
1.255643,1.569842
1.271321,1.569775
1.275504,1.569775
1.291364,1.569808
1.295680,1.569808
1.311251,1.569733
1.315674,1.569733
1.331297,1.569711
1.335608,1.569711
1.351262,1.569792
1.355711,1.569792
1.371279,1.569757
1.375702,1.569757
1.391204,1.569834
1.395759,1.569834
1.411293,1.569966
1.415791,1.569966
1.431236,1.569945
1.435642,1.569945
1.451370,1.569968
1.455599,1.569968
1.471195,1.570033
1.475644,1.570033
1.491238,1.569996
1.495659,1.569996
1.511294,1.569980
1.515657,1.569980
1.531109,1.570044
1.535657,1.570044
1.551238,1.569974
1.555612,1.569974
1.571322,1.569961
1.575568,1.569961
1.591103,1.569983
1.595612,1.569983
1.611133,1.569907
1.615579,1.569907
1.631127,1.569950
1.635505,1.569950
1.651077,1.569961
1.655447,1.569961
1.671127,1.569951
1.675534,1.569951
1.691220,1.569963
1.695647,1.569963
1.710997,1.569937
1.715605,1.569937
1.731266,1.569932
1.735742,1.569932
1.751332,1.569884
1.755555,1.569884
1.771213,1.569925
1.775580,1.569925
1.791071,1.569937
1.795603,1.569937
1.811302,1.569899
1.815781,1.569899
1.831076,1.570059
1.835487,1.570059
1.851033,1.569999
1.855515,1.569999
1.871202,1.570007
1.875492,1.570007
1.891350,1.570062
1.895533,1.570062
1.911302,1.569888
1.915708,1.569888
1.931330,1.570039
1.935617,1.570039
1.951108,1.569977
1.955626,1.569977
1.971213,1.569924
1.975674,1.569924
1.991172,1.569981
1.995448,1.569981
2.011173,1.569936
2.015873,1.569936
2.031224,1.569844
2.035536,1.569844
2.051241,1.569950
2.055518,1.569950
2.071068,1.569801
2.075531,1.569801
2.091183,1.569827
2.095557,1.569827
2.111034,1.569911
2.115436,1.569911
2.131033,1.569832
2.135418,1.569832
2.151102,1.569903
2.155548,1.569903
2.171040,1.569959
2.175454,1.569959
2.191034,1.569941
2.195446,1.569941
2.211188,1.569991
2.215649,1.569991
2.231169,1.570022
2.235441,1.570022
2.251212,1.569978
2.255532,1.569978
2.271097,1.570053
2.275554,1.570053
2.291001,1.570030
2.295565,1.570030
2.311084,1.569961
2.315516,1.569961
2.331075,1.570033
2.335625,1.570033
2.351087,1.569949
2.355565,1.569949
2.371135,1.569883
2.375385,1.569883
2.391176,1.569957
2.395515,1.569957
2.411034,1.569856
2.415664,1.569856
2.431099,1.569850
2.435584,1.569850
2.451257,1.569915
2.455721,1.569915
2.471223,1.569804
2.475608,1.569804
2.491240,1.569858
2.495575,1.569858
2.511241,1.569868
2.515872,1.569868
2.531201,1.569817
2.535695,1.569817
2.551187,1.569897
2.555639,1.569897
2.571308,1.569837
2.575671,1.569837
2.591230,1.569839
2.595791,1.569839
2.611256,1.569898
2.615656,1.569898
2.631144,1.569820
2.635589,1.569820
2.651220,1.569879
2.655572,1.569879
2.671235,1.569850
2.675667,1.569850
2.691247,1.569816
2.695543,1.569816
2.711300,1.569869
2.715581,1.569869
2.731299,1.569794
2.735670,1.569794
2.751220,1.569792
2.755730,1.569792
2.771288,1.569760
2.775631,1.569760
2.791183,1.569690
2.795798,1.569690
2.811181,1.569686
2.815552,1.569686
2.831158,1.569604
2.835581,1.569604
2.851305,1.569561
2.855625,1.569561
2.871230,1.569527
2.875719,1.569527
2.891256,1.569542
2.895525,1.569542
2.911204,1.569500
2.915585,1.569500
2.931194,1.569533
2.935667,1.569533
2.951311,1.569565
2.955513,1.569565
2.971282,1.569542
2.975600,1.569542
2.991225,1.569626
2.995576,1.569626
3.011297,1.569606
3.015726,1.569606
3.031255,1.569682
3.035664,1.569682
3.051182,1.569673
3.055593,1.569673
3.071208,1.569643
3.075680,1.569643
3.091269,1.569650
3.095666,1.569650
3.111437,1.569576
3.115735,1.569576
3.131246,1.569608
3.135764,1.569608
3.151238,1.569531
3.155567,1.569531
3.171162,1.569581
3.175616,1.569581
3.191287,1.569530
3.195564,1.569530
3.211221,1.569586
3.215621,1.569586
3.231248,1.569582
3.235742,1.569582
3.251252,1.569598
3.255510,1.569598
3.271397,1.569633
3.275755,1.569633
3.291358,1.569612
3.295771,1.569612
3.311173,1.569658
3.315631,1.569658
3.331403,1.569600
3.335556,1.569600
3.351166,1.569665
3.355556,1.569665
3.371193,1.569572
3.375564,1.569572
3.391302,1.569677
3.395626,1.569677
3.411190,1.569574
3.415662,1.569574
3.431142,1.569664
3.435657,1.569664
3.451095,1.569595
3.455676,1.569595
3.471298,1.569621
3.475562,1.569621
3.491340,1.569588
3.495621,1.569588
3.511187,1.569597
3.515629,1.569597
3.531191,1.569577
3.535613,1.569577
3.551140,1.569598
3.555763,1.569598
3.571353,1.569648
3.575661,1.569648
3.591318,1.569597
3.595567,1.569597
3.611127,1.569679
3.615599,1.569679
3.631139,1.569636
3.635507,1.569636
3.651256,1.569789
3.655668,1.569789
3.671238,1.569768
3.675552,1.569768
3.691236,1.569907
3.695488,1.569907
3.711192,1.569851
3.715600,1.569851
3.731140,1.569986
3.735520,1.569986
3.751203,1.569909
3.755481,1.569909
3.771057,1.569985
3.775587,1.569985
3.791060,1.569925
3.795492,1.569925
3.811013,1.569952
3.815493,1.569952
3.830947,1.569819
3.835578,1.569819
3.851124,1.569834
3.855561,1.569834
3.871172,1.569750
3.875607,1.569750
3.891198,1.569799
3.895741,1.569799
3.911233,1.569764
3.915676,1.569764
3.931106,1.569827
3.935741,1.569827
3.951350,1.569808
3.955578,1.569808
3.971245,1.569825
3.975712,1.569825
3.991105,1.569798
3.995625,1.569798
4.011187,1.569836
4.015576,1.569836
4.031236,1.569814
4.035648,1.569814
4.051358,1.569846
4.055575,1.569846
4.071363,1.569819
4.075639,1.569819
4.091199,1.569805
4.095670,1.569805
4.111236,1.569810
4.115939,1.569810
4.131180,1.569776
4.135723,1.569776
4.151170,1.569744
4.155671,1.569744
4.171310,1.569739
4.175612,1.569739
4.191278,1.569744
4.195612,1.569744
4.211216,1.569715
4.215776,1.569715
4.231348,1.569741
4.235564,1.569741
4.251178,1.569710
4.255534,1.569710
4.271167,1.569767
4.275418,1.569767
4.291132,1.569744
4.295473,1.569744
4.311166,1.569810
4.315589,1.569810
4.331113,1.569798
4.335518,1.569798
4.351210,1.569845
4.355619,1.569845
4.371226,1.569775
4.375570,1.569775
4.391210,1.569822
4.395531,1.569822
4.411106,1.569804
4.415500,1.569804
4.431195,1.569824
4.435587,1.569824
4.451127,1.569833
4.455473,1.569833
4.471214,1.569890
4.475611,1.569890
4.491196,1.569879
4.495551,1.569879
4.511229,1.569916
4.515524,1.569916
4.531207,1.569874
4.535610,1.569874
4.551171,1.569909
4.555544,1.569909
4.571104,1.569874
4.575505,1.569874
4.591203,1.569780
4.595618,1.569780
4.611191,1.569763
4.615680,1.569763
4.631125,1.569676
