0.216391,0.000000
0.234985,0.000000
0.236401,0.000000
0.255025,0.000000
0.256555,0.000000
0.275142,0.000000
0.276401,0.000000
0.294942,0.000000
0.296345,0.000000
0.314989,0.000000
0.316356,0.000000
0.334977,0.000000
0.336347,0.000000
0.355067,0.000000
0.356445,0.000000
0.375136,0.000000
0.376423,0.000000
0.394970,0.000000
0.396411,0.000000
0.414943,0.000000
0.416387,0.000000
0.434973,0.000000
0.436381,0.000000
0.455136,0.000000
0.456350,0.000000
0.474937,0.000000
0.476581,0.000000
0.495001,0.000000
0.496511,0.000000
0.514944,0.000000
0.516464,0.000000
0.534951,0.000000
0.536396,0.000000
0.554979,0.000000
0.556344,0.000000
0.575139,0.000000
0.576355,0.000000
0.594957,0.000000
0.596476,0.000000
0.614990,0.000000
0.616489,0.000000
0.634933,0.000000
0.636359,0.000000
0.654897,0.000000
0.656371,0.000000
0.674988,0.000000
0.676427,0.000000
0.695090,0.000000
0.696436,0.000000
0.715066,0.000000
0.716544,0.000000
0.734952,0.000000
0.736386,0.000000
0.754924,0.000000
0.756318,0.000000
0.774997,0.000000
0.776458,0.000000
0.795078,0.000000
0.796437,0.000000
0.815168,0.000000
0.816487,0.000000
0.834914,0.000000
0.836592,0.000000
0.854880,0.000000
0.856416,0.000000
0.874867,0.000000
0.876400,0.000000
0.895004,0.000000
0.896403,0.000000
0.914951,0.000000
0.916460,0.000000
0.934944,0.000000
0.936415,0.000000
0.955040,0.000000
0.956372,0.000000
0.975004,0.000000
0.976394,0.000000
0.995019,0.000000
0.996357,0.000000
1.014955,0.000000
1.016391,0.000000
1.034956,0.000000
1.036369,0.000000
1.054989,0.000000
1.056390,0.000000
1.074893,0.000000
1.076364,0.000000
1.094934,0.000000
1.096391,0.000000
1.114911,0.000000
1.116427,0.000000
1.134972,0.000000
1.136449,0.000000
1.154899,0.000000
1.156450,0.000000
1.174930,0.000000
1.176403,0.000000
1.194919,0.000000
1.196364,0.000000
1.215031,0.000000
1.216435,0.000000
1.234975,0.000000
1.236362,0.000000
1.255054,0.000000
1.256447,0.000000
1.274933,0.000000
1.276433,0.000000
1.295017,0.000000
1.296359,0.000000
1.315032,0.000000
1.316522,0.000000
1.335044,0.000000
1.336414,0.000000
1.354934,0.000000
1.356331,0.000000
1.374962,0.000000
1.376357,0.000000
1.395192,0.000000
1.396378,0.000000
1.415356,0.000000
1.416497,0.000000
1.435016,0.000000
1.436386,0.000000
1.454916,0.000000
1.456370,0.000000
1.474914,0.000000
1.476533,0.000000
1.494926,0.000000
1.496377,0.000000
1.514884,0.000000
1.516375,0.000000
1.534979,0.000000
1.536332,0.000000
1.554922,0.000000
1.556397,0.000000
1.575060,0.000000
1.576452,0.000000
1.595048,0.000000
1.596342,0.000000
