0.275158,0.000000
0.346676,0.000000
0.378658,0.000000
0.412035,0.000000
0.546824,0.000000
0.646238,0.000000
0.978739,0.000000
1.048505,0.000000
1.146857,0.000000
1.178094,0.000000
1.247138,0.000000
1.580364,0.000000
1.679639,0.000000
1.813471,0.000000
1.979526,0.000000
2.050492,0.000000
2.117327,0.000000
2.451758,0.000000
2.551992,0.000000
2.619082,0.000000
2.651335,0.000000
2.717231,0.000000
2.783947,0.000000
2.883350,0.000000
2.952149,0.000000
2.984578,0.000000
3.085788,0.000000
3.185104,0.000000
3.316743,0.000000
3.550726,0.000000
3.849859,0.000000
3.882176,0.000000
3.915647,0.000000
3.949054,0.000000
4.115187,0.000000
4.184074,0.000000
4.314841,0.000000
4.415358,0.000000
4.550862,0.000000
4.583836,0.000000
4.615722,0.000000
4.717196,0.117000
4.883320,0.117000
4.915781,0.117000
4.950221,0.117000
5.116487,0.109000
5.151881,0.109000
5.216736,0.109000
5.250114,0.109000
5.284598,0.109000
5.315993,0.130000
5.384759,0.130000
5.451773,0.142000
5.553108,0.159000
5.585563,0.159000
5.654322,0.163000
5.919753,0.180000
5.954228,0.180000
6.055591,0.205000
6.088878,0.205000
6.191213,0.205000
6.221689,0.205000
6.257987,0.205000
6.320755,0.205000
6.454491,0.205000
6.520343,0.205000
6.588184,0.205000
6.655248,0.285000
6.687603,0.285000
6.756663,0.285000
6.789853,0.285000
6.888970,0.285000
6.920596,0.268000
7.386698,0.151000
7.652142,0.071000
7.686591,0.071000
7.720960,0.071000
7.753736,0.071000
7.820170,0.037000
7.951786,0.037000
7.987260,0.037000
8.020869,0.037000
8.053207,0.037000
8.152499,0.037000
8.221430,0.050000
8.288359,0.050000
8.388600,0.050000
8.454472,0.050000
8.521304,0.050000
8.554767,0.050000
8.653030,0.126000
8.721832,0.109000
8.788816,0.109000
8.822134,0.109000
8.920451,0.109000
9.154351,0.088000
9.188784,0.088000
9.221231,0.067000
9.328597,0.067000
9.493012,0.096000
9.592205,0.071000
9.827205,0.054000
9.894151,0.054000
9.993257,0.063000
10.060229,0.054000
10.092730,0.054000
10.258684,0.058000
10.293173,0.058000
10.427943,0.063000
10.459418,0.063000
10.826395,0.067000
11.157597,0.084000
11.190902,0.084000
11.225343,0.063000
11.290145,0.063000
11.391521,0.071000
11.427037,0.079000
11.460374,0.079000
11.525347,0.058000
11.659148,0.063000
11.726008,0.050000
11.758373,0.050000
11.991672,0.058000
12.026051,0.100000
12.091889,0.100000
12.159770,0.067000
12.226681,0.063000
12.360397,0.054000
12.526670,0.058000
12.561085,0.058000
12.692830,0.067000
12.727412,0.058000
12.761607,0.058000
12.794055,0.058000
12.828442,0.071000
12.863038,0.071000
12.894374,0.071000
12.965331,0.042000
13.063546,0.042000
13.130451,0.042000
13.264310,0.067000
13.296638,0.067000
13.331046,0.075000
13.395950,0.075000
13.466886,0.088000
13.533680,0.054000
13.596386,0.054000
13.630913,0.058000
13.764651,0.054000
13.831483,0.071000
13.863882,0.071000
13.965153,0.088000
14.032016,0.096000
14.363805,0.079000
14.563396,0.100000
14.629308,0.105000
14.696158,0.105000
14.727775,0.058000
14.796458,0.058000
14.896859,0.063000
14.929265,0.050000
14.997097,0.067000
15.064024,0.067000
15.329538,0.088000
15.429863,0.071000
15.530305,0.063000
15.566792,0.063000
15.599124,0.054000
15.765249,0.092000
15.797636,0.117000
15.865578,0.117000
15.899086,0.151000
15.930382,0.151000
15.998337,0.117000
16.030657,0.117000
16.099483,0.075000
16.265530,0.058000
16.300046,0.075000
16.332435,0.075000
16.368952,0.075000
16.401433,0.088000
16.535181,0.088000
16.569522,0.088000
16.604120,0.100000
16.835132,0.058000
16.904001,0.046000
17.104691,0.058000
17.137040,0.058000
17.171563,0.058000
17.202986,0.037000
17.270897,0.037000
17.303254,0.025000
17.436958,0.021000
17.536231,0.016000
18.102469,0.012000
18.234272,0.008000
18.301013,0.008000
18.367960,0.008000
18.602737,0.004000
18.635206,0.004000
18.701936,0.004000
18.801335,0.012000
18.834804,0.012000
19.035317,0.029000
19.102151,0.025000
19.135700,0.025000
19.169088,0.025000
19.302916,0.021000
19.335351,0.021000
19.367737,0.021000
19.502526,0.063000
19.602748,0.071000
19.635276,0.071000
19.668544,0.071000
19.803608,0.058000
19.837805,0.058000
19.904676,0.058000
20.072616,0.067000
20.107213,0.067000
20.210423,0.050000
20.241834,0.050000
20.306599,0.033000
20.572999,0.046000
20.607609,0.042000
20.641852,0.042000
20.672263,0.042000
20.706773,0.029000
20.742172,0.029000
20.810998,0.021000
20.874775,0.021000
20.907127,0.021000
20.941567,0.021000
21.274095,0.037000
21.373483,0.037000
21.440259,0.046000
21.472737,0.046000
21.705688,0.071000
21.739143,0.071000
21.805862,0.063000
21.871667,0.063000
21.972053,0.058000
22.072387,0.071000
22.104890,0.067000
22.205124,0.067000
22.339860,0.054000
22.372292,0.054000
22.404928,0.050000
22.539379,0.050000
22.573027,0.050000
22.605423,0.063000
22.639807,0.063000
22.705683,0.054000
22.874808,0.054000
22.939613,0.050000
22.973144,0.050000
23.073424,0.067000
23.275111,0.054000
23.375405,0.071000
23.407823,0.092000
23.677327,0.088000
23.709745,0.067000
23.777629,0.067000
23.811013,0.067000
23.846462,0.067000
23.880925,0.067000
23.944697,0.033000
24.009536,0.050000
24.077567,0.050000
24.177897,0.042000
24.380433,0.037000
24.477721,0.075000
24.712740,0.100000
24.746086,0.100000
24.844265,0.117000
24.978096,0.113000
